"Year","Reginal_Zone","Province_Code","Yield_HA_Area","Planted_Area","Harvested_Area","Production_Ton","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area"
2533,14,420,367,0.450807055460588,-0.370114552064227,1.72754508164218,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.46299983095461,-1.4141792840548,238
2533,15,430,199,1.51302305654217,0.779988087142621,-1.65334884674314,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,-0.847518905866825,-1.4141792840548,121
2533,15,440,447,-1.13512904507234,-1.26719461064557,0.953922809811073,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,1.63070892495023,-1.4141792840548,393
2533,15,450,453,-0.79364383916049,1.02315264514636,-0.0238040613967579,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,-0.690999253394169,-1.4141792840548,145
2533,15,460,431,0.329317126434256,-0.682285268420371,1.63701481578961,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,1.237779380722,-1.4141792840548,241
2533,18,470,234,0.641250727988352,-0.618208121378847,0.782738307108018,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,0.633711346960341,-1.4141792840548,111
2533,18,480,180,-1.6128799821894,1.23674313528477,-1.38669606368646,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.31218662414502,-1.4141792840548,123
2533,18,490,354,1.54093290510227,1.26631720315009,-0.175236506095614,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-0.0918224587722826,-1.4141792840548,298
2533,20,510,363,-1.48318127417481,-1.50214414979782,0.394281166358779,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.14839252371315,0.065554443152985,0.188326318471956,0.188518857671464,-1.01545144966561,-1.4141792840548,358
2533,20,520,345,1.50317252175625,1.53248381393796,0.0107620401105896,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,-1.13121077597351,-1.4141792840548,345
2533,19,530,350,1.41780122027829,1.32053632756984,-0.127502365918801,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-0.791269655759464,-1.4141792840548,328
2533,19,540,275,-1.04975774359438,-1.10289423361602,0.445307316202959,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.12958036292692,-1.4141792840548,262
2533,19,550,440,1.48511320798206,1.46183465181525,0.216512644320992,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,0.677732499218276,-1.4141792840548,423
2533,17,560,416,0.836619667909075,0.679764857154596,-0.64928589819638,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,-0.284211198269922,-1.4141792840548,368
2533,17,570,324,0.40976316051926,-0.0300127716130587,-1.65993286607788,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,0.461702770545079,-1.4141792840548,261
2533,16,580,290,-0.23380511216077,-0.501554853687866,1.20246953969724,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-0.964908645221317,-1.4141792840548,238
2533,16,590,325,0.647817751178964,0.618973717653663,-1.16283940630554,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.23555721095528,-1.4141792840548,317
2533,17,600,436,1.00079524767439,1.01000861498399,-0.092936264411453,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.50978434111009,0.065554443152985,0.188326318471956,0.188518857671464,-1.46055421138473,-1.4141792840548,436
2533,16,610,406,-0.182910682433523,-0.176240107169358,-1.45912027636852,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-0.432578785509627,-1.4141792840548,402
2533,16,620,298,1.17810487382093,1.05765572432256,-0.739816164048957,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.73120277711869,-1.4141792840548,272
2533,21,630,238,1.63943825296146,1.58670293835771,-0.590029724183785,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-0.854855764576481,-1.4141792840548,224
2533,21,640,229,-0.379921378151899,-0.366828544523636,1.0000109451542,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.93989564708224,-1.4141792840548,229
2533,21,650,240,-0.105748159943825,-0.227173224048518,1.18930150102777,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.52332511367845,-1.4141792840548,221
2533,23,660,285,-0.391413668735471,-0.378329570915704,1.3045218393856,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.2322963848621,-1.4141792840548,283
2533,23,670,384,-0.414398249902615,-0.383258582226591,-1.69614497241891,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-0.495349687803349,-1.4141792840548,384
2533,23,680,237,1.1895971644045,1.20224005610856,-0.994946913269856,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.13610201511328,-1.4141792840548,233
2533,23,690,256,-1.70810181845329,-1.72394965878772,-0.218032631771378,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.19887291740701,-1.4141792840548,254
2533,22,700,205,-1.662132656119,1.51112476492412,-0.932398729589894,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.28691522192287,-1.4141792840548,170
2533,22,710,385,0.408121404721607,0.405383227515248,-1.16119340147186,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-0.767628666583907,-1.4141792840548,380
2533,22,720,250,0.373644532970891,0.349521099325201,1.70779302363799,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.22414431962915,-1.4141792840548,246
2533,22,730,319,1.47854618479145,1.50126674230234,-0.119272341750385,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.37740314600863,-1.4141792840548,317
2533,24,740,318,-0.727973607254364,-0.731575381529236,1.0987712351752,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.34642529812342,-1.4141792840548,317
2533,24,750,350,1.1124346419148,1.14144891660763,-0.334898974962886,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.22577473267574,-1.4141792840548,350
2533,24,760,330,-1.70153479526267,-1.70587661731447,0.0947082866284337,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.28936084149276,-1.4141792840548,328
2534,12,10,520,-0.329026948424652,-0.442406717957228,-1.36859001051595,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.29425208063253,-1.25248543618107,480
2534,12,20,429,-1.07110056896387,-1.1456123316437,1.07572716750363,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.36762066772909,-1.25248543618107,402
2534,12,30,489,0.01738352488016,0.0619954395234892,-1.03774303894562,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.30811059152855,-1.25248543618107,489
2534,13,40,490,1.12064342090307,1.1513069392294,0.109522330131583,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.80512816665548,-1.25248543618107,490
2534,13,50,668,-1.21557507915735,-1.21626149376641,1.65512086896012,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.28773042844617,-1.25248543618107,668
2534,13,60,480,0.775874703395909,0.773416072061439,-0.226262655939794,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-2.15021893009237,-1.25248543618107,480
2534,9,70,435,-1.26154424149163,-1.30826970490296,0.878206587461645,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.37740314600863,-1.25248543618107,413
2534,9,80,455,-1.44213737923348,-1.49885814225723,0.735004166931205,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.582576785795923,-1.25248543618107,435
2534,9,90,297,1.14855326946317,1.0445116941602,-0.764506236554206,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.54696610285401,-1.25248543618107,276
2534,11,100,418,-0.759166967409774,-0.752934430543077,1.50533442909495,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.993510316257318,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.989364840920169,-1.25248543618107,418
2534,11,120,405,-0.237088623756076,-0.21567219765645,-1.49204037304219,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.42142429826656,-1.25248543618107,401
2534,10,130,386,-1.56691081985512,-1.6187974174888,0.371237098687214,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.04153805841105,-1.25248543618107,373
2534,10,140,425,-1.10065217332163,-1.46928407439191,0.634597872076529,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.20620977611666,-1.25248543618107,314
2534,8,150,345,-0.680362689122423,-0.767721464475737,1.16954944302357,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.30648017848196,-1.25248543618107,322
2534,8,160,313,0.7446813432405,0.507249461273569,-1.35542197184648,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.6969641031403,-1.25248543618107,261
2534,8,170,308,1.59511084642482,1.43554659149052,-0.247660718777675,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.74180046192153,-1.25248543618107,276
2534,1,180,469,1.38660786012288,1.443761610342,0.283998842502004,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.69288807052383,-1.28482420575582,469
2534,1,200,355,0.642892483786005,0.16386167328181,-1.43113819419591,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.41734826565009,-1.28482420575582,262
2534,1,210,460,-0.28634129768567,-1.22776252015848,1.04774508533102,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.65538857045225,-1.28482420575582,221
2534,2,220,281,-0.0515702186212718,-0.33232546534743,1.31768987805506,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.57794395073922,-1.28482420575582,235
2534,2,230,380,-0.483351993404047,-0.932021841505287,1.13992135601728,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.5485965159006,-1.28482420575582,269
2534,2,240,383,0.734830808454581,0.678121853384301,-0.805656357396286,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.24615489575812,-1.28482420575582,368
2534,3,250,239,0.839903179504381,0.666620826992232,-1.52825247938322,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.528773155258447,-1.28482420575582,209
2534,3,270,253,-1.29602111324235,-1.364131833093,0.0519121609526701,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.23148117833881,-1.28482420575582,236
2534,5,280,297,-0.933193081961006,-0.938593856586469,0.776154287773285,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.478230350814152,-1.28482420575582,294
2534,5,290,248,-0.632751770990482,-0.634638159081802,0.856808524623763,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.457850187731775,-1.28482420575582,245
2534,5,300,235,-0.775584525386305,-0.772650475786623,0.593447751234448,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.12061309117068,-1.28482420575582,235
2534,4,310,265,0.677369355536721,0.586113642247753,-1.48381034887377,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.925778732103153,-1.28482420575582,244
2534,4,320,271,-1.28781233425408,-1.48735711586516,0.0486201512853036,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.880942373321923,-1.28482420575582,235
2534,4,330,297,-0.874089873245493,-1.15382735049518,0.478227412876623,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.29669770020242,-1.28482420575582,238
